date,open,high,low,close,volume
2019-04-30,177.8300018310547,178.97999572753906,177.08999633789062,178.89999389648438,1828400
2019-05-01,174.7100067138672,176.3300018310547,171.5,175.3000030517578,2580900
2019-05-02,174.9199981689453,174.9199981689453,172.55999755859375,172.8000030517578,2503900
2019-05-03,172.97000122070312,174.3000030517578,172.30999755859375,173.91000366210938,1872700
2019-05-06,171.00999450683594,178.4499969482422,171.00999450683594,178.14999389648438,1617900
2019-05-07,177.10000610351562,180.9600067138672,177.10000610351562,178.11000061035156,2517800
2019-05-08,178.47000122070312,179.80999755859375,177.17999267578125,178.22000122070312,1549300
2019-05-09,176.77999877929688,181.1300048828125,176.52999877929688,180.00999450683594,1563600
2019-05-10,179.89999389648438,183.02999877929688,179.38999938964844,182.94000244140625,1533000
2019-05-13,181.0,183.6300048828125,180.8000030517578,182.3000030517578,1720500
2019-05-14,182.47999572753906,184.8699951171875,182.11000061035156,183.2899932861328,1621900
2019-05-15,181.89999389648438,183.7100067138672,181.25999450683594,181.8300018310547,995600
2019-05-16,182.63999938964844,183.66000366210938,181.52999877929688,182.7899932861328,1061200
2019-05-17,182.19000244140625,184.74000549316406,182.19000244140625,183.85000610351562,1223700
2019-05-20,183.92999267578125,186.19000244140625,183.8800048828125,185.63999938964844,1250500
2019-05-21,186.3800048828125,187.7899932861328,185.8800048828125,186.57000732421875,1121400
2019-05-22,186.22999572753906,187.1300048828125,185.0399932861328,185.82000732421875,773700
2019-05-23,185.0,187.49000549316406,184.9199981689453,186.8000030517578,1189700
2019-05-24,187.6699981689453,188.25999450683594,185.5500030517578,187.9199981689453,800700
2019-05-28,187.4600067138672,190.94000244140625,186.97999572753906,187.25999450683594,2557700
2019-05-29,187.32000732421875,190.77999877929688,187.32000732421875,190.52000427246094,2018000
2019-05-30,190.69000244140625,193.27000427246094,190.47000122070312,192.36000061035156,1183500
2019-05-31,190.05999755859375,192.7100067138672,190.05999755859375,192.1199951171875,1782500
2019-06-03,192.4499969482422,193.22000122070312,190.97000122070312,193.0,1745800
2019-06-04,194.38999938964844,195.67999267578125,192.5,194.9600067138672,1344800
2019-06-05,195.11000061035156,200.0,195.02000427246094,199.8800048828125,1630200
2019-06-06,199.94000244140625,201.42999267578125,197.0399932861328,200.88999938964844,1296300
2019-06-07,199.7100067138672,202.97999572753906,199.7100067138672,202.11000061035156,1104500
2019-06-10,203.25999450683594,204.55999755859375,202.69000244140625,203.17999267578125,1294700
2019-06-11,203.5800018310547,204.3000030517578,197.5,198.75,2506100
2019-06-12,198.44000244140625,200.27000427246094,197.80999755859375,198.8800048828125,1161900
2019-06-13,198.77000427246094,198.8800048828125,194.5,196.74000549316406,1609000
2019-06-14,197.35000610351562,197.80999755859375,195.66000366210938,197.10000610351562,1147600
2019-06-17,197.07000732421875,198.08999633789062,194.41000366210938,194.77000427246094,1174700
2019-06-18,194.9600067138672,196.83999633789062,194.7899932861328,195.82000732421875,1364700
2019-06-19,195.80999755859375,197.72999572753906,195.3000030517578,197.32000732421875,1071300
2019-06-20,198.8300018310547,199.97999572753906,196.5500030517578,198.82000732421875,1163700
2019-06-21,197.8699951171875,200.94000244140625,197.22000122070312,197.4600067138672,2699900
2019-06-24,197.99000549316406,199.16000366210938,197.47999572753906,198.4199981689453,1200800
2019-06-25,198.91000366210938,199.11000061035156,197.36000061035156,198.32000732421875,1174200
2019-06-26,198.3699951171875,198.3699951171875,191.9600067138672,192.02999877929688,1488000
2019-06-27,192.63999938964844,195.38999938964844,192.52999877929688,193.89999389648438,1252000
2019-06-28,194.74000549316406,194.99000549316406,193.0500030517578,194.11000061035156,2138900
2019-07-01,195.47000122070312,196.99000549316406,193.3800048828125,196.58999633789062,1403500
2019-07-02,196.3000030517578,200.36000061035156,195.36000061035156,199.77000427246094,1031500
2019-07-03,200.0,201.6999969482422,199.1999969482422,201.6699981689453,865100
2019-07-05,201.8300018310547,203.35000610351562,200.58999633789062,202.80999755859375,884600
2019-07-08,202.50999450683594,203.52999877929688,201.22000122070312,201.99000549316406,718200
2019-07-09,201.3000030517578,202.1199951171875,200.47000122070312,201.99000549316406,971000
2019-07-10,202.16000366210938,204.36000061035156,201.9199981689453,203.1699981689453,1099100
2019-07-11,203.6699981689453,206.47999572753906,202.5,206.41000366210938,1168800
2019-07-12,207.00999450683594,207.83999633789062,205.1300048828125,207.47000122070312,1425700
2019-07-15,207.50999450683594,207.50999450683594,205.02999877929688,206.02000427246094,1221900
2019-07-16,206.6699981689453,207.17999267578125,203.3000030517578,203.47999572753906,1214000
2019-07-17,203.4499969482422,205.0,203.41000366210938,204.08999633789062,972700
2019-07-18,203.86000061035156,206.55999755859375,203.38999938964844,206.25999450683594,811300
2019-07-19,206.47000122070312,207.39999389648438,204.75999450683594,204.85000610351562,823700
2019-07-22,205.6199951171875,206.72000122070312,204.00999450683594,206.13999938964844,962200
2019-07-23,204.7899932861328,205.77999877929688,203.92999267578125,205.35000610351562,1007300
2019-07-24,206.02000427246094,206.64999389648438,198.2100067138672,201.63999938964844,1764800
2019-07-25,201.8800048828125,203.64999389648438,201.27000427246094,201.66000366210938,838900
2019-07-26,201.44000244140625,202.1699981689453,200.33999633789062,201.07000732421875,1189900
2019-07-29,201.5500030517578,202.14999389648438,198.9199981689453,199.63999938964844,1295600
2019-07-30,199.02999877929688,200.6300048828125,196.82000732421875,197.30999755859375,1181400
2019-07-31,194.66000366210938,195.97999572753906,193.08999633789062,194.4199981689453,2187500
2019-08-01,194.0500030517578,201.9199981689453,193.64999389648438,200.60000610351562,2524700
2019-08-02,201.17999267578125,206.3699951171875,199.5800018310547,205.16000366210938,1788300
2019-08-05,203.2899932861328,205.41000366210938,199.1999969482422,201.8800048828125,1767800
2019-08-06,202.3800048828125,209.14999389648438,202.1300048828125,208.3800048828125,1431800
2019-08-07,206.74000549316406,210.1699981689453,204.8000030517578,208.88999938964844,1869800
2019-08-08,209.72999572753906,211.24000549316406,207.07000732421875,211.10000610351562,1050000
2019-08-09,212.3800048828125,216.72999572753906,211.67999267578125,215.72000122070312,1051900
2019-08-12,213.1999969482422,216.6999969482422,211.7899932861328,212.25,1122600
2019-08-13,212.39999389648438,214.77999877929688,208.6999969482422,213.3000030517578,986300
2019-08-14,211.08999633789062,213.22000122070312,208.24000549316406,208.33999633789062,1455300
2019-08-15,210.77000427246094,213.2899932861328,209.02000427246094,212.7100067138672,1293200
2019-08-16,214.33999633789062,214.33999633789062,211.92999267578125,213.5800018310547,1168700
2019-08-19,215.0,217.24000549316406,213.92999267578125,216.6999969482422,754400
2019-08-20,216.74000549316406,217.64999389648438,213.61000061035156,213.85000610351562,871800
2019-08-21,215.07000732421875,215.1999969482422,211.99000549316406,213.49000549316406,1089500
2019-08-22,214.52000427246094,214.7899932861328,213.13999938964844,213.24000549316406,755400
2019-08-23,212.52999877929688,213.75,210.39999389648438,211.22000122070312,1547500
2019-08-26,211.82000732421875,214.80999755859375,211.82000732421875,214.63999938964844,798600
2019-08-27,215.44000244140625,217.50999450683594,214.80999755859375,216.22000122070312,993500
2019-08-28,216.57000732421875,217.22000122070312,214.30999755859375,215.75999450683594,817900
2019-08-29,216.8300018310547,216.8699951171875,213.08999633789062,215.69000244140625,667200
2019-08-30,215.91000366210938,217.74000549316406,214.6699981689453,217.2899932861328,947300
2019-09-03,216.07000732421875,218.10000610351562,215.6699981689453,217.75999450683594,1045300
2019-09-04,217.6199951171875,221.75999450683594,217.5399932861328,221.05999755859375,1131700
2019-09-05,224.02999877929688,224.86000061035156,220.5500030517578,221.17999267578125,1185100
2019-09-06,221.52000427246094,224.91000366210938,221.32000732421875,223.07000732421875,1093900
2019-09-09,223.99000549316406,224.0,214.85000610351562,215.5800018310547,1343200
2019-09-10,215.3800048828125,216.64999389648438,204.50999450683594,205.42999267578125,2569700
2019-09-11,206.0,206.6999969482422,201.94000244140625,202.5800018310547,2564200
2019-09-12,201.97999572753906,205.77000427246094,201.77999877929688,205.3800048828125,1764800
2019-09-13,206.1300048828125,206.5399932861328,202.5399932861328,205.8000030517578,1122600
2019-09-16,205.57000732421875,209.19000244140625,205.1300048828125,207.0,1244700
2019-09-17,207.02000427246094,214.86000061035156,205.6300048828125,214.72999572753906,2497000
2019-09-18,215.10000610351562,216.47000122070312,212.99000549316406,216.1699981689453,1166000
2019-09-19,214.05999755859375,216.14999389648438,210.94000244140625,211.9499969482422,1362700
2019-09-20,212.88999938964844,212.88999938964844,209.77999877929688,211.14999389648438,2050100
2019-09-23,209.77000427246094,213.0,209.5800018310547,212.27999877929688,835200
2019-09-24,213.05999755859375,216.6699981689453,211.99000549316406,212.91000366210938,1125800
2019-09-25,213.4199981689453,214.05999755859375,211.17999267578125,213.27999877929688,1119500
2019-09-26,214.82000732421875,216.69000244140625,214.22000122070312,215.99000549316406,1248300
2019-09-27,217.17999267578125,217.8800048828125,213.22000122070312,213.88999938964844,1030800
2019-09-30,214.8000030517578,214.8300018310547,210.58999633789062,211.33999633789062,1119700
2019-10-01,211.33999633789062,211.8800048828125,208.32000732421875,210.72000122070312,1106400
2019-10-02,210.0500030517578,211.80999755859375,206.8800048828125,207.83999633789062,1260600
2019-10-03,208.4199981689453,210.97000122070312,207.6999969482422,209.42999267578125,1007600
2019-10-04,210.25,216.19000244140625,209.9600067138672,216.02000427246094,1036900
2019-10-07,214.57000732421875,215.60000610351562,212.67999267578125,213.3300018310547,916900
2019-10-08,212.50999450683594,213.80999755859375,211.25999450683594,212.13999938964844,1264500
2019-10-09,214.25,215.4199981689453,212.52000427246094,215.1300048828125,768700
2019-10-10,214.22000122070312,217.24000549316406,214.02000427246094,215.88999938964844,673100
2019-10-11,217.7899932861328,217.7899932861328,211.75,212.8300018310547,1193900
2019-10-14,213.42999267578125,214.88999938964844,212.00999450683594,212.35000610351562,774000
2019-10-15,213.1300048828125,214.0,211.39999389648438,212.57000732421875,721700
2019-10-16,211.25,212.05999755859375,208.6699981689453,212.00999450683594,1166600
2019-10-17,211.9499969482422,213.22000122070312,210.3000030517578,213.00999450683594,1420900
2019-10-18,213.5800018310547,214.1199951171875,211.61000061035156,213.1699981689453,1245100
2019-10-21,212.2100067138672,212.94000244140625,205.7899932861328,206.07000732421875,1274400
2019-10-22,206.22999572753906,207.47000122070312,201.5,202.02000427246094,1584800
2019-10-23,201.89999389648438,204.1199951171875,200.1199951171875,202.22999572753906,1043100
2019-10-24,202.9199981689453,204.4199981689453,201.44000244140625,203.25,1197400
2019-10-25,203.52000427246094,204.39999389648438,200.39999389648438,200.4600067138672,1396400
2019-10-28,201.6300048828125,201.72000122070312,196.9499969482422,200.66000366210938,2563000
2019-10-29,200.99000549316406,203.5399932861328,199.9499969482422,201.0,2497500
2019-10-30,203.88999938964844,207.4199981689453,202.11000061035156,204.97000122070312,1595000
2019-10-31,204.1999969482422,209.35000610351562,203.9499969482422,205.75,1541000
2019-11-01,206.91000366210938,207.7899932861328,200.52999877929688,201.50999450683594,1358300
2019-11-04,201.75,202.3699951171875,196.7100067138672,197.02000427246094,1377800
2019-11-05,197.02000427246094,197.97000122070312,195.7899932861328,196.9499969482422,1178800
2019-11-06,196.80999755859375,198.86000061035156,196.50999450683594,198.58999633789062,976800
2019-11-07,199.02000427246094,199.08999633789062,196.74000549316406,199.0,1023400
2019-11-08,198.94000244140625,200.5,197.5399932861328,198.1699981689453,1172300
2019-11-11,197.49000549316406,199.75,197.19000244140625,198.64999389648438,773000
2019-11-12,198.97000122070312,201.83999633789062,198.22000122070312,201.49000549316406,1009300
2019-11-13,202.60000610351562,205.9600067138672,202.39999389648438,204.6199951171875,1076600
2019-11-14,204.44000244140625,206.33999633789062,203.36000061035156,206.0500030517578,1059600
2019-11-15,206.77999877929688,206.77999877929688,203.9199981689453,204.1999969482422,1182700
2019-11-18,204.85000610351562,205.60000610351562,203.05999755859375,205.3300018310547,1070300
2019-11-19,204.2899932861328,206.72000122070312,204.11000061035156,206.17999267578125,832900
2019-11-20,206.38999938964844,208.77000427246094,205.1300048828125,206.63999938964844,1187300
2019-11-21,207.3800048828125,208.0,205.16000366210938,205.49000549316406,955400
2019-11-22,205.36000061035156,207.16000366210938,204.86000061035156,206.89999389648438,851100
2019-11-25,207.5,208.77999877929688,205.5500030517578,206.8000030517578,967200
2019-11-26,206.9600067138672,207.5,204.3699951171875,205.8699951171875,2469800
2019-11-27,205.83999633789062,205.89999389648438,200.55999755859375,200.97999572753906,1722300
2019-11-29,200.0,203.52000427246094,199.50999450683594,202.72999572753906,1155100
2019-12-02,202.8000030517578,205.39999389648438,202.02000427246094,203.32000732421875,1404200
2019-12-03,203.39999389648438,206.67999267578125,202.5800018310547,204.1199951171875,1250700
2019-12-04,202.67999267578125,205.39999389648438,202.67999267578125,204.77999877929688,1042100
2019-12-05,204.86000061035156,207.69000244140625,204.36000061035156,207.42999267578125,1201900
2019-12-06,206.97999572753906,207.9600067138672,205.1199951171875,205.9600067138672,1629200
2019-12-09,205.30999755859375,205.5500030517578,204.1199951171875,204.99000549316406,994400
2019-12-10,205.14999389648438,206.60000610351562,204.08999633789062,205.10000610351562,1168700
2019-12-11,205.38999938964844,206.0500030517578,204.4199981689453,204.7100067138672,1189700
2019-12-12,204.19000244140625,205.60000610351562,201.97999572753906,203.13999938964844,1651200
2019-12-13,203.10000610351562,205.33999633789062,201.6699981689453,204.58999633789062,900400
2019-12-16,204.58999633789062,206.52000427246094,202.6300048828125,203.17999267578125,1544500
2019-12-17,203.80999755859375,205.0800018310547,202.25,203.57000732421875,1245000
2019-12-18,203.97000122070312,204.17999267578125,199.5399932861328,200.49000549316406,1191100
2019-12-19,200.8800048828125,204.7899932861328,200.49000549316406,204.72000122070312,1229300
2019-12-20,205.0,206.64999389648438,202.42999267578125,202.52000427246094,3423900
2019-12-23,203.8800048828125,204.4600067138672,202.25999450683594,203.27999877929688,1368900
2019-12-24,202.50999450683594,203.74000549316406,201.50999450683594,203.36000061035156,750000
2019-12-26,201.0,202.36000061035156,200.35000610351562,201.35000610351562,970700
2019-12-27,201.27999877929688,203.02999877929688,200.32000732421875,202.77999877929688,1001100
2019-12-30,202.7899932861328,203.52999877929688,198.75999450683594,199.17999267578125,1012400
2019-12-31,199.1999969482422,200.8300018310547,198.35000610351562,200.72000122070312,1016700
2020-01-02,201.11000061035156,202.0500030517578,200.5800018310547,201.85000610351562,1464900
2020-01-03,201.16000366210938,205.0500030517578,201.10000610351562,204.5500030517578,1184900
2020-01-06,205.08999633789062,206.2899932861328,203.6699981689453,205.38999938964844,1329800
2020-01-07,205.5,206.00999450683594,202.94000244140625,204.99000549316406,968000
2020-01-08,205.55999755859375,208.3800048828125,205.55999755859375,206.10000610351562,1512300
2020-01-09,206.19000244140625,210.25,205.5800018310547,208.47000122070312,1667200
2020-01-10,208.39999389648438,208.88999938964844,204.69000244140625,205.08999633789062,1838200
2020-01-13,204.60000610351562,205.1199951171875,202.83999633789062,204.13999938964844,1245700
2020-01-14,204.52999877929688,204.9499969482422,203.02999877929688,203.55999755859375,1260600
2020-01-15,204.66000366210938,206.77999877929688,203.00999450683594,205.00999450683594,1185000
2020-01-16,205.3800048828125,207.22000122070312,205.2899932861328,207.14999389648438,1008400
2020-01-17,207.27999877929688,208.60000610351562,205.77000427246094,206.86000061035156,1263000
2020-01-21,207.4600067138672,209.27999877929688,206.5800018310547,206.86000061035156,1183900
2020-01-22,207.38999938964844,208.47999572753906,206.3699951171875,207.5500030517578,952500
2020-01-23,207.69000244140625,209.13999938964844,206.58999633789062,208.24000549316406,1101600
2020-01-24,208.7899932861328,209.7899932861328,208.19000244140625,209.24000549316406,1245500
2020-01-27,208.8800048828125,214.19000244140625,208.3699951171875,212.99000549316406,1719900
2020-01-28,213.00999450683594,213.86000061035156,211.92999267578125,213.2100067138672,1406700
2020-01-29,213.77999877929688,215.1699981689453,211.64999389648438,213.5800018310547,921100
2020-01-30,213.16000366210938,218.8800048828125,213.0500030517578,218.77999877929688,1559200
2020-01-31,218.0399932861328,220.35000610351562,216.17999267578125,217.11000061035156,1634600
2020-02-03,218.0,218.44000244140625,214.16000366210938,214.57000732421875,1661800
2020-02-04,216.47999572753906,218.44000244140625,214.7899932861328,215.5399932861328,1649300
2020-02-05,216.22000122070312,216.89999389648438,211.38999938964844,213.42999267578125,1870400
2020-02-06,213.1699981689453,214.57000732421875,210.27999877929688,212.6300048828125,1280000
2020-02-07,212.75,215.25999450683594,212.66000366210938,213.1999969482422,1163100
2020-02-10,213.6999969482422,215.0,212.13999938964844,213.3699951171875,1042700
2020-02-11,213.58999633789062,215.13999938964844,211.3000030517578,211.64999389648438,1269900
2020-02-12,208.10000610351562,210.0,204.00999450683594,207.63999938964844,2374400
2020-02-13,207.6999969482422,210.25,206.8699951171875,208.30999755859375,1094200
2020-02-14,208.22000122070312,213.24000549316406,208.02000427246094,213.1300048828125,1054500
2020-02-18,210.14999389648438,214.14999389648438,210.14999389648438,213.3699951171875,1240400
2020-02-19,213.5,214.32000732421875,207.35000610351562,207.5,1854500
2020-02-20,207.97999572753906,209.2899932861328,204.69000244140625,209.0,1604200
2020-02-21,208.77999877929688,210.63999938964844,207.5,208.8300018310547,2869500
2020-02-24,207.27999877929688,212.22000122070312,206.25,209.3000030517578,2604800
2020-02-25,209.66000366210938,211.22000122070312,206.88999938964844,208.32000732421875,2754000
2020-02-26,212.9600067138672,222.2899932861328,211.66000366210938,220.17999267578125,4404600
2020-02-27,220.39999389648438,225.36000061035156,210.22999572753906,210.38999938964844,3940600
2020-02-28,206.16000366210938,208.8300018310547,195.92999267578125,198.82000732421875,4751200
2020-03-02,198.4600067138672,210.3300018310547,198.3699951171875,209.39999389648438,3768500
2020-03-03,209.38999938964844,218.7899932861328,208.7100067138672,216.07000732421875,3753700
2020-03-04,217.6999969482422,224.55999755859375,214.80999755859375,223.6300048828125,2348400
2020-03-05,219.0,223.82000732421875,216.66000366210938,221.82000732421875,2800800
2020-03-06,217.4600067138672,220.49000549316406,212.74000549316406,216.25999450683594,2771300
2020-03-09,203.44000244140625,212.86000061035156,202.30999755859375,204.91000366210938,3294200
2020-03-10,208.39999389648438,212.47999572753906,199.72000122070312,207.00999450683594,2730800
2020-03-11,201.39999389648438,203.0399932861328,192.36000061035156,194.67999267578125,2816900
2020-03-12,178.41000366210938,187.85000610351562,171.25,172.30999755859375,4187500
2020-03-13,180.27000427246094,184.16000366210938,164.75999450683594,182.00999450683594,4385600
2020-03-16,163.0,168.4600067138672,148.3699951171875,148.5399932861328,5752400
2020-03-17,153.77000427246094,168.42999267578125,149.89999389648438,166.02000427246094,3602600
2020-03-18,156.0,159.10000610351562,137.49000549316406,142.97000122070312,4677300
2020-03-19,145.4600067138672,158.3300018310547,131.8000030517578,155.22000122070312,4223800
2020-03-20,155.16000366210938,163.8699951171875,140.19000244140625,158.41000366210938,5123400
2020-03-23,157.82000732421875,157.82000732421875,136.72000122070312,139.5399932861328,3848600
2020-03-24,147.1999969482422,153.25999450683594,144.6699981689453,152.25999450683594,3172100
2020-03-25,152.0,160.58999633789062,146.35000610351562,156.3300018310547,4155600
2020-03-26,158.0,176.97999572753906,157.00999450683594,174.83999633789062,3594300
2020-03-27,167.0,178.3300018310547,164.16000366210938,171.33999633789062,2339200
2020-03-30,174.89999389648438,176.89999389648438,170.8800048828125,173.99000549316406,2299700
2020-03-31,172.13999938964844,174.80999755859375,166.86000061035156,172.91000366210938,2546300
2020-04-01,164.47000122070312,167.6199951171875,162.5500030517578,166.1999969482422,2333300
2020-04-02,166.52999877929688,169.47999572753906,162.80999755859375,168.57000732421875,2335300
2020-04-03,167.02000427246094,174.8800048828125,166.10000610351562,173.74000549316406,1747200
2020-04-06,179.77000427246094,184.0,178.3800048828125,182.44000244140625,2359700
2020-04-07,187.3300018310547,189.47999572753906,176.22000122070312,176.80999755859375,2448700
2020-04-08,179.8699951171875,181.86000061035156,176.17999267578125,180.97000122070312,1685000
2020-04-09,181.8699951171875,191.0399932861328,181.8699951171875,190.16000366210938,3187700
2020-04-13,187.5800018310547,188.5800018310547,181.22000122070312,182.67999267578125,1290300
2020-04-14,183.72000122070312,189.14999389648438,183.72000122070312,188.07000732421875,1905500
2020-04-15,183.94000244140625,186.99000549316406,183.44000244140625,184.97999572753906,1648000
2020-04-16,186.5,188.24000549316406,184.2100067138672,187.33999633789062,1200600
2020-04-17,189.47000122070312,192.25999450683594,188.0,191.6199951171875,1597100
2020-04-20,192.13999938964844,192.27000427246094,180.1699981689453,184.6199951171875,2660200
2020-04-21,179.5,182.58999633789062,170.92999267578125,178.02000427246094,2532600
2020-04-22,181.41000366210938,182.4199981689453,177.3300018310547,179.38999938964844,1794300
2020-04-23,178.7899932861328,181.97999572753906,177.66000366210938,178.47999572753906,1348500
2020-04-24,181.2899932861328,183.6199951171875,179.24000549316406,182.72000122070312,1483600
2020-04-27,184.5800018310547,188.82000732421875,183.4499969482422,187.75,2104600
2020-04-28,188.5,192.0,183.17999267578125,184.32000732421875,2140200
2020-04-29,186.6699981689453,190.75999450683594,181.1199951171875,181.47000122070312,2394400
2020-04-30,180.3300018310547,180.72999572753906,174.4600067138672,178.2100067138672,2413200
2020-05-01,175.4499969482422,176.9499969482422,171.7100067138672,173.64999389648438,2457100
2020-05-04,174.5500030517578,175.0,170.6699981689453,172.55999755859375,2274600
2020-05-05,175.08999633789062,180.6999969482422,173.38999938964844,178.50999450683594,1678200
2020-05-06,179.52999877929688,180.39999389648438,173.41000366210938,173.6999969482422,1575700
2020-05-07,176.58999633789062,182.47999572753906,174.80999755859375,178.49000549316406,1716900
2020-05-08,180.4600067138672,181.80999755859375,179.74000549316406,181.52999877929688,1445600
2020-05-11,178.97000122070312,185.11000061035156,178.3800048828125,184.1699981689453,1950200
2020-05-12,185.6300048828125,186.38999938964844,179.13999938964844,179.17999267578125,1307700
2020-05-13,175.66000366210938,179.05999755859375,174.4499969482422,177.9600067138672,1508700
2020-05-14,176.5500030517578,180.89999389648438,175.6300048828125,180.52000427246094,1505500
2020-05-15,179.63999938964844,181.9499969482422,177.6199951171875,181.07000732421875,1802900
2020-05-18,185.30999755859375,187.22999572753906,183.69000244140625,185.8000030517578,1338800
2020-05-19,184.86000061035156,185.99000549316406,179.3300018310547,179.75999450683594,1044600
2020-05-20,181.0500030517578,182.5399932861328,180.24000549316406,180.82000732421875,950700
2020-05-21,179.33999633789062,181.3800048828125,177.6300048828125,178.17999267578125,1807500
2020-05-22,177.9199981689453,178.97999572753906,176.02000427246094,178.8000030517578,999000
2020-05-26,182.13999938964844,184.9199981689453,180.72000122070312,182.47000122070312,1595700
2020-05-27,184.7100067138672,185.8800048828125,172.05999755859375,176.52999877929688,3862800
2020-05-28,178.0500030517578,182.27999877929688,176.0800018310547,180.49000549316406,2497200
2020-05-29,177.7899932861328,182.77000427246094,177.7899932861328,182.60000610351562,1761100
2020-06-01,181.92999267578125,185.47000122070312,181.85000610351562,182.32000732421875,1442600
2020-06-02,181.9499969482422,182.25999450683594,176.35000610351562,178.77999877929688,2287800
2020-06-03,180.3800048828125,186.8800048828125,179.02000427246094,186.25999450683594,2197000
2020-06-04,185.77000427246094,186.17999267578125,181.77000427246094,184.50999450683594,1634300
2020-06-05,188.13999938964844,193.92999267578125,187.6199951171875,192.13999938964844,3033100
2020-06-08,192.3000030517578,192.86000061035156,188.0399932861328,191.75,2022500
2020-06-09,188.49000549316406,192.2899932861328,188.11000061035156,191.10000610351562,3099000
2020-06-10,190.1300048828125,190.99000549316406,187.94000244140625,188.6999969482422,2409400
2020-06-11,185.61000061035156,185.75,174.02000427246094,174.17999267578125,2928600
2020-06-12,177.72999572753906,177.92999267578125,172.0800018310547,174.72000122070312,3020300
2020-06-15,171.5500030517578,175.8000030517578,171.17999267578125,174.64999389648438,1967500
2020-06-16,178.5,179.13999938964844,174.22000122070312,176.11000061035156,2311100
2020-06-17,177.3000030517578,179.38999938964844,175.22999572753906,178.36000061035156,1857200
2020-06-18,177.6199951171875,179.1199951171875,175.72000122070312,176.32000732421875,1177600
2020-06-19,178.69000244140625,179.86000061035156,174.3000030517578,175.52000427246094,3059600
2020-06-22,174.5,175.5800018310547,172.61000061035156,175.08999633789062,1603300
2020-06-23,176.99000549316406,176.99000549316406,172.80999755859375,173.5500030517578,1770900
2020-06-24,171.2899932861328,171.9499969482422,165.92999267578125,167.47000122070312,2343300
2020-06-25,166.67999267578125,168.8800048828125,164.5500030517578,168.69000244140625,2982200
2020-06-26,167.92999267578125,168.22000122070312,161.24000549316406,162.4499969482422,3176000
2020-06-29,164.0800018310547,164.11000061035156,161.11000061035156,162.00999450683594,2464700
2020-06-30,163.4499969482422,163.49000549316406,161.35000610351562,162.5399932861328,2676100
2020-07-01,161.75,170.1199951171875,161.55999755859375,168.89999389648438,2910800
2020-07-02,170.74000549316406,171.33999633789062,164.8800048828125,165.27000427246094,1573900
2020-07-06,166.3300018310547,167.8000030517578,164.39999389648438,165.8000030517578,2149400
2020-07-07,164.24000549316406,166.75,163.88999938964844,165.61000061035156,1630000
2020-07-08,165.08999633789062,169.1699981689453,165.02000427246094,168.0800018310547,1521300
2020-07-09,167.0399932861328,167.9600067138672,164.22999572753906,165.52999877929688,1338000
2020-07-10,166.41000366210938,166.88999938964844,164.02999877929688,164.58999633789062,1955200
2020-07-13,165.72999572753906,169.0399932861328,164.86000061035156,165.1999969482422,1512500
2020-07-14,166.33999633789062,166.6199951171875,164.05999755859375,165.55999755859375,1579800
2020-07-15,168.30999755859375,169.16000366210938,166.2899932861328,168.8300018310547,1659500
2020-07-16,168.0500030517578,168.63999938964844,165.5800018310547,167.2100067138672,1366100
2020-07-17,167.5399932861328,168.1699981689453,166.1699981689453,166.6199951171875,1599300
2020-07-20,165.05999755859375,168.4499969482422,165.05999755859375,167.89999389648438,1127600
2020-07-21,169.0500030517578,170.5399932861328,167.85000610351562,168.22000122070312,1429400
2020-07-22,167.47000122070312,170.44000244140625,167.02999877929688,170.30999755859375,1230900
2020-07-23,170.83999633789062,171.67999267578125,168.47000122070312,168.94000244140625,1415300
2020-07-24,169.0,169.85000610351562,167.82000732421875,168.75,1245200
2020-07-27,167.7899932861328,169.25,166.66000366210938,167.5,1651500
2020-07-28,167.99000549316406,168.36000061035156,164.77999877929688,166.0,1855500
2020-07-29,165.42999267578125,167.77999877929688,163.80999755859375,164.8800048828125,2170200
2020-07-30,162.97999572753906,164.3300018310547,161.69000244140625,163.10000610351562,2631500
2020-07-31,164.0,166.30999755859375,163.22999572753906,166.17999267578125,1845200
2020-08-03,166.0800018310547,166.58999633789062,162.33999633789062,163.0,2226100
2020-08-04,162.52000427246094,164.0,162.1300048828125,163.1300048828125,1839200
2020-08-05,164.14999389648438,164.58999633789062,162.7899932861328,163.1699981689453,1110900
2020-08-06,162.47999572753906,164.39999389648438,162.1999969482422,163.97000122070312,1808100
2020-08-07,163.67999267578125,168.02999877929688,162.14999389648438,167.13999938964844,1903400
2020-08-10,167.57000732421875,168.27999877929688,163.82000732421875,165.33999633789062,1991500
2020-08-11,166.72999572753906,169.25999450683594,165.77999877929688,168.1199951171875,1966800
2020-08-12,169.8800048828125,172.24000549316406,169.4499969482422,169.9600067138672,1568000
2020-08-13,169.0800018310547,170.49000549316406,167.72999572753906,169.57000732421875,1166000
2020-08-14,169.11000061035156,172.24000549316406,169.0800018310547,171.44000244140625,1085800
2020-08-17,171.24000549316406,174.8300018310547,171.0399932861328,174.61000061035156,1927200
2020-08-18,175.10000610351562,176.1999969482422,172.4199981689453,173.80999755859375,1366700
2020-08-19,174.77000427246094,174.8300018310547,171.24000549316406,172.1999969482422,1308100
2020-08-20,171.0,173.92999267578125,170.5500030517578,173.17999267578125,1051700
2020-08-21,173.7899932861328,174.3300018310547,172.38999938964844,173.86000061035156,1223600
