date,open,high,low,close,volume
2019-05-07,122.93000030517578,123.66999816894531,120.3499984741211,121.2300033569336,833600
2019-05-08,121.02999877929688,121.61000061035156,119.93000030517578,120.0,1279100
2019-05-09,119.08999633789062,119.9000015258789,117.83999633789062,119.04000091552734,2803800
2019-05-10,117.45999908447266,119.55999755859375,115.37999725341797,119.4000015258789,2541800
2019-05-13,116.5,116.94000244140625,115.44000244140625,116.43000030517578,1895400
2019-05-14,116.73999786376953,119.41000366210938,116.69000244140625,118.69000244140625,756500
2019-05-15,118.0199966430664,119.33000183105469,117.87999725341797,118.72000122070312,993100
2019-05-16,119.38999938964844,122.22000122070312,118.04000091552734,121.55000305175781,723900
2019-05-17,120.6500015258789,122.25,120.63999938964844,121.12000274658203,616900
2019-05-20,120.5999984741211,122.12999725341797,120.0,121.27999877929688,409400
2019-05-21,121.69000244140625,123.93000030517578,121.69000244140625,122.77999877929688,614800
2019-05-22,122.77999877929688,123.94999694824219,122.4800033569336,123.83999633789062,519600
2019-05-23,122.19000244140625,122.62000274658203,120.5,121.05999755859375,677000
2019-05-24,121.47000122070312,122.33999633789062,120.7699966430664,121.72000122070312,551800
2019-05-28,122.19000244140625,124.0,121.7699966430664,123.4000015258789,1153200
2019-05-29,123.01000213623047,123.01000213623047,121.58000183105469,122.33999633789062,1000000
2019-05-30,123.16999816894531,124.9000015258789,122.19999694824219,123.1500015258789,612300
2019-05-31,121.9800033569336,121.9800033569336,119.9800033569336,120.9000015258789,1102400
2019-06-03,120.9000015258789,122.33999633789062,119.91000366210938,120.52999877929688,1172400
2019-06-04,121.06999969482422,124.30000305175781,121.05000305175781,124.19000244140625,704700
2019-06-05,125.0,128.19000244140625,124.94000244140625,128.0,1002800
2019-06-06,128.13999938964844,129.25999450683594,127.19000244140625,129.10000610351562,729600
2019-06-07,129.83999633789062,131.0,129.4499969482422,130.1699981689453,618400
2019-06-10,131.0500030517578,131.1300048828125,130.00999450683594,130.2100067138672,480000
2019-06-11,131.0,131.05999755859375,128.10000610351562,128.64999389648438,697300
2019-06-12,128.64999389648438,131.27999877929688,128.6199951171875,130.99000549316406,811500
2019-06-13,131.24000549316406,133.0399932861328,130.24000549316406,132.6300048828125,773500
2019-06-14,132.7899932861328,133.2899932861328,131.6300048828125,132.0399932861328,472900
2019-06-17,132.38999938964844,133.14999389648438,131.64999389648438,132.60000610351562,558600
2019-06-18,133.5,134.27000427246094,132.5500030517578,132.75999450683594,396900
2019-06-19,132.99000549316406,134.1999969482422,132.2899932861328,133.8699951171875,633700
2019-06-20,134.60000610351562,136.2100067138672,134.2899932861328,134.97999572753906,854500
2019-06-21,134.5,135.07000732421875,134.05999755859375,134.07000732421875,1601500
2019-06-24,134.38999938964844,134.38999938964844,133.02999877929688,133.16000366210938,554400
2019-06-25,132.99000549316406,132.99000549316406,130.86000061035156,130.97999572753906,605100
2019-06-26,131.11000061035156,131.42999267578125,130.41000366210938,131.10000610351562,709700
2019-06-27,131.61000061035156,132.7100067138672,130.80999755859375,132.42999267578125,716500
2019-06-28,132.63999938964844,135.63999938964844,132.63999938964844,135.24000549316406,1839700
2019-07-01,136.83999633789062,136.99000549316406,135.14999389648438,135.8300018310547,813100
2019-07-02,135.8000030517578,136.67999267578125,135.02000427246094,136.11000061035156,884100
2019-07-03,136.91000366210938,138.85000610351562,136.6699981689453,138.61000061035156,459400
2019-07-05,138.07000732421875,138.4199981689453,136.35000610351562,138.05999755859375,419400
2019-07-08,137.69000244140625,137.69000244140625,135.77999877929688,136.1999969482422,863800
2019-07-09,135.97000122070312,137.24000549316406,135.33999633789062,137.19000244140625,612200
2019-07-10,137.72000122070312,137.9499969482422,135.0500030517578,135.25,674100
2019-07-11,135.47999572753906,136.8699951171875,135.0500030517578,136.6699981689453,403400
2019-07-12,136.88999938964844,137.77000427246094,135.9600067138672,137.66000366210938,499200
2019-07-15,137.88999938964844,137.88999938964844,136.47999572753906,137.2100067138672,623200
2019-07-16,137.2100067138672,137.52999877929688,136.80999755859375,137.4199981689453,388400
2019-07-17,137.08999633789062,138.85000610351562,137.08999633789062,137.99000549316406,462900
2019-07-18,137.7899932861328,139.25999450683594,136.92999267578125,139.24000549316406,599300
2019-07-19,140.52000427246094,140.52000427246094,137.25999450683594,137.3000030517578,531700
2019-07-22,139.08999633789062,140.27999877929688,137.66000366210938,137.83999633789062,586900
2019-07-23,138.00999450683594,140.8000030517578,138.00999450683594,140.49000549316406,730300
2019-07-24,140.14999389648438,142.89999389648438,139.5399932861328,142.25,1540000
2019-07-25,142.4199981689453,144.02999877929688,136.91000366210938,137.58999633789062,1846400
2019-07-26,138.3300018310547,143.0500030517578,137.99000549316406,142.33999633789062,887900
2019-07-29,142.33999633789062,143.02999877929688,141.64999389648438,142.72000122070312,666000
2019-07-30,142.1199951171875,142.17999267578125,140.25,141.39999389648438,1034200
2019-07-31,141.55999755859375,141.8000030517578,138.13999938964844,139.08999633789062,976000
2019-08-01,139.2100067138672,140.32000732421875,137.33999633789062,138.1999969482422,1290200
2019-08-02,137.86000061035156,138.8000030517578,136.99000549316406,138.07000732421875,723600
2019-08-05,135.6300048828125,136.75,133.52999877929688,134.67999267578125,1361400
2019-08-06,135.3000030517578,137.57000732421875,134.25999450683594,137.41000366210938,882200
2019-08-07,135.92999267578125,140.39999389648438,135.25,140.25,972600
2019-08-08,140.60000610351562,144.4600067138672,140.25999450683594,144.00999450683594,1107700
2019-08-09,143.8800048828125,143.9600067138672,141.2899932861328,141.6999969482422,1222400
2019-08-12,141.10000610351562,141.47000122070312,139.35000610351562,139.86000061035156,898000
2019-08-13,139.52999877929688,143.60000610351562,139.52999877929688,142.75999450683594,702300
2019-08-14,140.5800018310547,141.6699981689453,139.08999633789062,139.94000244140625,970300
2019-08-15,140.33999633789062,141.58999633789062,139.25,141.2899932861328,899200
2019-08-16,142.0,143.99000549316406,141.75999450683594,143.74000549316406,440000
2019-08-19,145.0,145.55999755859375,143.88999938964844,144.0,861600
2019-08-20,143.82000732421875,143.89999389648438,142.41000366210938,142.75,1129800
2019-08-21,143.57000732421875,144.88999938964844,142.80999755859375,144.22000122070312,876400
2019-08-22,144.47000122070312,144.83999633789062,142.6199951171875,143.91000366210938,347800
2019-08-23,143.41000366210938,143.85000610351562,141.25,141.75,949900
2019-08-26,142.67999267578125,143.42999267578125,141.38999938964844,143.4199981689453,483200
2019-08-27,144.3699951171875,145.19000244140625,143.6999969482422,144.7100067138672,506900
2019-08-28,144.0399932861328,145.3000030517578,143.19000244140625,144.88999938964844,420100
2019-08-29,146.27999877929688,146.69000244140625,145.4600067138672,146.05999755859375,523500
2019-08-30,147.0,147.47000122070312,145.94000244140625,146.3800048828125,573600
2019-09-03,145.50999450683594,147.32000732421875,145.3800048828125,145.6199951171875,854800
2019-09-04,146.63999938964844,146.63999938964844,145.75999450683594,146.4199981689453,508000
2019-09-05,147.85000610351562,148.58999633789062,146.52999877929688,146.77999877929688,445400
2019-09-06,146.36000061035156,147.91000366210938,146.36000061035156,146.75999450683594,630700
2019-09-09,147.63999938964844,147.63999938964844,144.17999267578125,144.5,615500
2019-09-10,143.6999969482422,143.8300018310547,137.5399932861328,140.0,1345100
2019-09-11,140.17999267578125,142.85000610351562,139.6699981689453,141.13999938964844,705500
2019-09-12,142.1300048828125,144.1699981689453,141.8000030517578,141.94000244140625,453000
2019-09-13,142.7899932861328,143.2899932861328,140.9199981689453,141.3000030517578,763500
2019-09-16,140.63999938964844,141.7899932861328,139.9600067138672,139.97999572753906,506900
2019-09-17,140.55999755859375,142.1199951171875,139.9600067138672,141.58999633789062,728100
2019-09-18,141.67999267578125,142.05999755859375,139.2100067138672,141.6199951171875,566800
2019-09-19,141.86000061035156,142.8300018310547,141.17999267578125,141.33999633789062,616900
2019-09-20,141.52000427246094,141.77999877929688,139.6300048828125,141.0500030517578,793200
2019-09-23,140.6699981689453,141.52999877929688,139.92999267578125,140.9499969482422,717700
2019-09-24,141.3800048828125,142.97999572753906,140.19000244140625,140.85000610351562,809000
2019-09-25,141.30999755859375,142.99000549316406,140.4499969482422,142.83999633789062,819900
2019-09-26,143.16000366210938,143.80999755859375,142.5800018310547,143.2100067138672,528200
2019-09-27,143.91000366210938,143.91000366210938,140.1699981689453,141.30999755859375,1182600
2019-09-30,140.8800048828125,141.8800048828125,140.39999389648438,140.6699981689453,723200
2019-10-01,140.66000366210938,141.8000030517578,137.9499969482422,138.27000427246094,756000
2019-10-02,136.9499969482422,137.14999389648438,134.17999267578125,134.4199981689453,676300
2019-10-03,134.4600067138672,136.72999572753906,132.9499969482422,136.5,1102100
2019-10-04,137.24000549316406,139.1699981689453,136.97999572753906,138.0399932861328,713300
2019-10-07,137.8000030517578,138.58999633789062,137.14999389648438,137.75999450683594,1036700
2019-10-08,136.64999389648438,137.1199951171875,134.24000549316406,136.07000732421875,1016200
2019-10-09,137.39999389648438,139.64999389648438,136.7100067138672,139.52000427246094,971600
2019-10-10,139.4600067138672,141.6699981689453,139.02000427246094,141.50999450683594,634600
2019-10-11,142.97000122070312,144.9499969482422,142.7100067138672,143.92999267578125,697600
2019-10-14,143.7100067138672,145.64999389648438,142.69000244140625,143.3300018310547,382900
2019-10-15,143.85000610351562,145.44000244140625,143.55999755859375,144.9600067138672,422200
2019-10-16,145.11000061035156,145.22999572753906,142.9600067138672,145.17999267578125,376700
2019-10-17,145.80999755859375,146.8000030517578,144.9499969482422,146.6999969482422,480100
2019-10-18,145.6999969482422,146.4499969482422,144.5,144.67999267578125,1069900
2019-10-21,145.35000610351562,146.1300048828125,144.0500030517578,145.50999450683594,952200
2019-10-22,145.66000366210938,145.66000366210938,139.2100067138672,139.3300018310547,1087800
2019-10-23,139.0,139.9499969482422,137.9199981689453,139.3699951171875,1845700
2019-10-24,140.0,141.35000610351562,131.89999389648438,137.69000244140625,3019700
2019-10-25,136.9199981689453,138.75,135.9199981689453,137.89999389648438,881000
2019-10-28,138.16000366210938,138.5800018310547,135.94000244140625,136.69000244140625,1136200
2019-10-29,136.49000549316406,137.5800018310547,135.5,135.83999633789062,1298700
2019-10-30,136.07000732421875,136.07000732421875,133.49000549316406,135.00999450683594,1198400
2019-10-31,135.49000549316406,137.35000610351562,135.25999450683594,136.7100067138672,824600
2019-11-01,137.50999450683594,138.75999450683594,136.39999389648438,138.6999969482422,770600
2019-11-04,139.02999877929688,139.35000610351562,134.5500030517578,134.8000030517578,914700
2019-11-05,134.9600067138672,134.9600067138672,131.57000732421875,133.25,1431500
2019-11-06,133.47999572753906,135.72000122070312,132.99000549316406,135.17999267578125,730600
2019-11-07,135.74000549316406,136.1999969482422,132.75999450683594,133.88999938964844,626600
2019-11-08,133.57000732421875,134.57000732421875,132.97999572753906,133.9600067138672,491600
2019-11-11,133.2100067138672,135.3800048828125,132.08999633789062,134.94000244140625,666800
2019-11-12,135.16000366210938,135.85000610351562,134.66000366210938,135.11000061035156,675500
2019-11-13,134.58999633789062,136.22000122070312,134.10000610351562,135.9600067138672,880000
2019-11-14,135.6300048828125,137.86000061035156,135.2899932861328,137.66000366210938,959300
2019-11-15,137.7100067138672,139.02000427246094,136.5500030517578,138.39999389648438,865000
2019-11-18,138.27999877929688,140.0500030517578,137.52999877929688,139.49000549316406,998800
2019-11-19,139.88999938964844,142.69000244140625,139.6300048828125,141.33999633789062,738500
2019-11-20,141.00999450683594,142.00999450683594,138.72999572753906,139.89999389648438,467100
2019-11-21,139.27999877929688,139.47999572753906,137.49000549316406,137.99000549316406,527200
2019-11-22,138.8699951171875,139.38999938964844,137.72000122070312,138.1199951171875,390500
2019-11-25,138.5,139.63999938964844,138.30999755859375,138.83999633789062,560100
2019-11-26,139.02999877929688,141.3300018310547,138.8800048828125,141.3000030517578,1161800
2019-11-27,141.6999969482422,141.9199981689453,139.74000549316406,141.3300018310547,488600
2019-11-29,141.30999755859375,141.47000122070312,139.22999572753906,139.63999938964844,282600
2019-12-02,139.57000732421875,140.08999633789062,138.1999969482422,138.22999572753906,477700
2019-12-03,136.85000610351562,137.47999572753906,135.55999755859375,136.16000366210938,458100
2019-12-04,136.07000732421875,138.02000427246094,136.07000732421875,136.4199981689453,512800
2019-12-05,136.74000549316406,137.97000122070312,135.7899932861328,137.94000244140625,540300
2019-12-06,139.08999633789062,139.47999572753906,137.94000244140625,138.5,312900
2019-12-09,137.8300018310547,138.4199981689453,137.3800048828125,137.66000366210938,345800
2019-12-10,137.25,137.75,136.41000366210938,136.52000427246094,524600
2019-12-11,136.9499969482422,137.17999267578125,135.22999572753906,135.9499969482422,504100
2019-12-12,135.6999969482422,138.92999267578125,135.41000366210938,138.52999877929688,789600
2019-12-13,138.22000122070312,139.0399932861328,135.8800048828125,138.6999969482422,815600
2019-12-16,138.88999938964844,140.19000244140625,138.0500030517578,138.25,735400
2019-12-17,138.3800048828125,138.52999877929688,135.3699951171875,136.16000366210938,758300
2019-12-18,136.33999633789062,138.02999877929688,135.6199951171875,137.64999389648438,1042100
2019-12-19,137.13999938964844,138.75,136.72999572753906,137.77999877929688,551100
2019-12-20,138.82000732421875,139.25,137.5800018310547,138.61000061035156,911300
2019-12-23,138.69000244140625,140.0,138.11000061035156,139.44000244140625,617300
2019-12-24,139.44000244140625,139.83999633789062,138.82000732421875,139.5,236900
2019-12-26,140.02999877929688,140.50999450683594,139.3800048828125,140.2100067138672,373400
2019-12-27,140.66000366210938,140.88999938964844,139.80999755859375,140.2100067138672,378300
2019-12-30,140.22000122070312,140.50999450683594,138.47000122070312,138.9199981689453,389200
2019-12-31,138.58999633789062,140.17999267578125,138.39999389648438,140.1199951171875,613500
2020-01-02,140.6699981689453,142.5800018310547,139.49000549316406,142.38999938964844,832900
2020-01-03,140.19000244140625,143.0500030517578,140.19000244140625,142.8699951171875,710600
2020-01-06,142.11000061035156,143.52999877929688,141.7100067138672,143.47999572753906,729200
2020-01-07,143.5800018310547,143.80999755859375,142.36000061035156,143.2100067138672,578100
2020-01-08,143.55999755859375,147.24000549316406,143.50999450683594,146.27999877929688,1165600
2020-01-09,147.0800018310547,148.25999450683594,146.5500030517578,147.97999572753906,703100
2020-01-10,148.30999755859375,148.30999755859375,146.47999572753906,146.72000122070312,591200
2020-01-13,146.80999755859375,148.85000610351562,146.80999755859375,148.58999633789062,571300
2020-01-14,148.25,148.7100067138672,147.11000061035156,147.17999267578125,662900
2020-01-15,147.24000549316406,150.1699981689453,146.72999572753906,149.77000427246094,681100
2020-01-16,150.80999755859375,151.17999267578125,149.39999389648438,151.02000427246094,560900
2020-01-17,151.4199981689453,153.6199951171875,150.4600067138672,153.02999877929688,836700
2020-01-21,152.52999877929688,154.47999572753906,151.75999450683594,154.33999633789062,910000
2020-01-22,154.67999267578125,155.42999267578125,153.72000122070312,154.75,678100
2020-01-23,154.08999633789062,155.0399932861328,152.6300048828125,154.9499969482422,474000
2020-01-24,155.32000732421875,155.39999389648438,153.1999969482422,154.00999450683594,589000
2020-01-27,151.6199951171875,153.50999450683594,150.39999389648438,153.02999877929688,476900
2020-01-28,153.55999755859375,155.25,153.02999877929688,154.64999389648438,1033400
2020-01-29,155.25,155.6999969482422,154.0399932861328,154.4199981689453,487800
2020-01-30,153.30999755859375,154.19000244140625,151.00999450683594,152.72999572753906,760000
2020-01-31,151.6199951171875,152.44000244140625,148.97999572753906,149.89999389648438,751400
2020-02-03,150.6999969482422,152.50999450683594,150.5399932861328,152.27000427246094,527400
2020-02-04,154.19000244140625,155.82000732421875,153.74000549316406,155.33999633789062,579600
2020-02-05,156.4199981689453,157.08999633789062,155.10000610351562,155.88999938964844,493000
2020-02-06,156.88999938964844,156.9499969482422,155.75,155.97000122070312,472800
2020-02-07,155.52999877929688,156.2100067138672,155.1999969482422,155.61000061035156,479900
2020-02-10,155.0800018310547,155.69000244140625,153.67999267578125,154.72000122070312,606900
2020-02-11,155.99000549316406,155.99000549316406,153.2100067138672,153.30999755859375,571000
2020-02-12,153.22000122070312,154.9600067138672,151.6199951171875,154.52000427246094,1285600
2020-02-13,155.86000061035156,164.77000427246094,153.52000427246094,162.25999450683594,1751900
2020-02-14,163.0,164.38999938964844,162.0500030517578,162.9600067138672,900200
2020-02-18,162.60000610351562,162.60000610351562,159.2899932861328,159.6300048828125,923100
2020-02-19,160.1199951171875,162.2899932861328,159.77000427246094,161.8800048828125,789800
2020-02-20,161.55999755859375,162.08999633789062,159.1999969482422,161.42999267578125,565600
2020-02-21,160.47999572753906,161.32000732421875,158.77999877929688,159.52999877929688,786600
2020-02-24,154.9499969482422,157.92999267578125,154.41000366210938,155.6999969482422,988500
2020-02-25,156.74000549316406,157.0,150.75999450683594,152.19000244140625,951300
2020-02-26,153.35000610351562,155.55999755859375,151.60000610351562,153.38999938964844,873200
2020-02-27,150.55999755859375,152.08999633789062,145.00999450683594,145.08999633789062,1003000
2020-02-28,139.94000244140625,143.52999877929688,138.5,142.0399932861328,1611500
2020-03-02,143.97000122070312,151.02999877929688,143.0500030517578,150.8699951171875,1220000
2020-03-03,150.3300018310547,154.3699951171875,148.89999389648438,151.27000427246094,1529100
2020-03-04,153.97000122070312,163.0399932861328,152.60000610351562,162.8699951171875,1500700
2020-03-05,158.92999267578125,161.02999877929688,155.67999267578125,158.25,1703300
2020-03-06,153.4199981689453,155.97000122070312,149.36000061035156,154.17999267578125,1496700
2020-03-09,144.27000427246094,148.32000732421875,141.24000549316406,141.69000244140625,1331800
2020-03-10,145.77000427246094,152.8699951171875,143.05999755859375,152.86000061035156,1249700
2020-03-11,148.44000244140625,152.02999877929688,140.99000549316406,145.47999572753906,1627200
2020-03-12,134.60000610351562,139.75999450683594,129.44000244140625,135.47000122070312,2160400
2020-03-13,140.4199981689453,142.4199981689453,130.7100067138672,140.7100067138672,1713400
2020-03-16,128.67999267578125,131.74000549316406,120.68000030517578,128.92999267578125,1559300
2020-03-17,131.80999755859375,136.33999633789062,128.97000122070312,134.0,1669000
2020-03-18,123.8499984741211,127.16999816894531,107.80999755859375,124.11000061035156,1862200
2020-03-19,122.69999694824219,122.69999694824219,107.22000122070312,115.41000366210938,1724700
2020-03-20,117.0,118.0,105.3499984741211,105.6500015258789,1240400
2020-03-23,104.5999984741211,110.9800033569336,103.01000213623047,104.62000274658203,1525600
2020-03-24,108.37999725341797,114.93000030517578,107.1500015258789,113.66000366210938,1390900
2020-03-25,113.33999633789062,119.47000122070312,108.30999755859375,115.72000122070312,1392300
2020-03-26,117.41999816894531,122.20999908447266,117.02999877929688,121.6500015258789,902600
2020-03-27,118.19000244140625,123.22000122070312,117.06999969482422,119.55000305175781,749900
2020-03-30,120.70999908447266,124.61000061035156,119.62000274658203,122.0999984741211,940900
2020-03-31,121.23999786376953,122.91000366210938,119.04000091552734,119.44999694824219,1161800
2020-04-01,115.44000244140625,117.20999908447266,112.55000305175781,113.47000122070312,1087600
2020-04-02,112.04000091552734,114.23999786376953,107.04000091552734,109.30999755859375,1164800
2020-04-03,108.25,112.08999633789062,105.66000366210938,106.62000274658203,792400
2020-04-06,111.29000091552734,114.95999908447266,110.26000213623047,113.8499984741211,1030300
2020-04-07,120.62999725341797,123.33999633789062,116.0199966430664,116.23999786376953,1279400
2020-04-08,117.41000366210938,124.16999816894531,115.68000030517578,122.68000030517578,747900
2020-04-09,123.38999938964844,128.0,123.19999694824219,124.22000122070312,873400
2020-04-13,123.2300033569336,124.06999969482422,118.58000183105469,121.41999816894531,1160100
2020-04-14,123.30999755859375,130.50999450683594,121.12999725341797,129.7899932861328,1210300
2020-04-15,126.69000244140625,127.73999786376953,124.02999877929688,124.26000213623047,849600
2020-04-16,124.94000244140625,125.61000061035156,120.55000305175781,122.0,950300
2020-04-17,124.19000244140625,128.1199951171875,124.19000244140625,127.97000122070312,1046100
2020-04-20,126.44000244140625,130.6699981689453,123.41000366210938,125.80999755859375,1469300
2020-04-21,126.0,133.55999755859375,122.19000244140625,130.0399932861328,2590700
2020-04-22,130.88999938964844,132.91000366210938,128.22999572753906,132.49000549316406,1136200
2020-04-23,132.4199981689453,133.7899932861328,131.0800018310547,131.32000732421875,785500
2020-04-24,131.36000061035156,131.7100067138672,129.38999938964844,131.4199981689453,615100
2020-04-27,132.85000610351562,138.52999877929688,132.39999389648438,138.08999633789062,884400
2020-04-28,140.60000610351562,143.2100067138672,138.6999969482422,140.67999267578125,795000
2020-04-29,142.9199981689453,144.58999633789062,140.63999938964844,143.5,783700
2020-04-30,141.72999572753906,142.13999938964844,138.6199951171875,138.89999389648438,1043200
2020-05-01,137.16000366210938,138.6300048828125,135.85000610351562,137.88999938964844,702500
2020-05-04,136.75999450683594,141.91000366210938,135.63999938964844,141.7100067138672,874200
2020-05-05,142.41000366210938,147.83999633789062,142.41000366210938,146.6199951171875,980200
2020-05-06,147.02000427246094,148.10000610351562,145.69000244140625,146.25999450683594,703200
2020-05-07,148.32000732421875,149.8800048828125,147.44000244140625,148.30999755859375,661200
2020-05-08,148.82000732421875,150.7100067138672,148.52000427246094,149.3800048828125,506200
2020-05-11,148.64999389648438,149.72000122070312,147.3300018310547,147.5399932861328,1118800
2020-05-12,147.25,148.3699951171875,145.2899932861328,145.47000122070312,996300
2020-05-13,145.0,145.2899932861328,141.14999389648438,142.89999389648438,921700
2020-05-14,141.47999572753906,145.1699981689453,140.7899932861328,145.0399932861328,879500
2020-05-15,143.49000549316406,145.4600067138672,142.32000732421875,144.4199981689453,1478600
2020-05-18,148.24000549316406,149.1199951171875,145.1300048828125,146.10000610351562,1085600
2020-05-19,146.0399932861328,147.9199981689453,145.72000122070312,146.2100067138672,729400
2020-05-20,148.0,150.97999572753906,148.0,149.50999450683594,871900
2020-05-21,148.25,149.1999969482422,146.0800018310547,146.6999969482422,608400
2020-05-22,146.0800018310547,147.8800048828125,146.0800018310547,147.02999877929688,734600
2020-05-26,149.72000122070312,153.75999450683594,149.0399932861328,151.25,1125300
2020-05-27,152.9600067138672,154.22999572753906,149.6199951171875,150.89999389648438,1808800
2020-05-28,152.66000366210938,155.97000122070312,151.36000061035156,154.0,1749800
2020-05-29,154.8300018310547,155.1999969482422,151.27000427246094,153.55999755859375,1431800
2020-06-01,153.8300018310547,156.64999389648438,153.25999450683594,155.0500030517578,949800
2020-06-02,155.82000732421875,167.38999938964844,154.0800018310547,167.1199951171875,1638000
2020-06-03,168.72000122070312,174.0800018310547,166.7100067138672,174.00999450683594,1415900
2020-06-04,172.82000732421875,177.19000244140625,172.82000732421875,176.57000732421875,1224900
2020-06-05,178.75999450683594,179.74000549316406,174.52000427246094,177.00999450683594,1095500
2020-06-08,175.86000061035156,180.07000732421875,174.77999877929688,179.4499969482422,1074100
2020-06-09,177.91000366210938,177.92999267578125,172.6300048828125,175.02999877929688,1078000
2020-06-10,175.8800048828125,176.77999877929688,174.38999938964844,175.0399932861328,833400
2020-06-11,172.44000244140625,174.05999755859375,166.5800018310547,168.64999389648438,1002900
2020-06-12,172.30999755859375,173.38999938964844,164.38999938964844,167.97999572753906,793200
2020-06-15,164.44000244140625,169.08999633789062,163.80999755859375,168.9600067138672,841600
2020-06-16,173.16000366210938,173.74000549316406,167.6300048828125,169.74000549316406,758200
2020-06-17,170.4199981689453,172.82000732421875,168.85000610351562,170.47000122070312,626700
2020-06-18,169.4199981689453,172.2899932861328,168.7100067138672,170.83999633789062,895700
2020-06-19,172.83999633789062,173.27999877929688,167.32000732421875,167.89999389648438,934600
2020-06-22,168.11000061035156,172.11000061035156,167.2899932861328,171.3699951171875,520100
2020-06-23,172.07000732421875,172.7899932861328,170.75999450683594,171.6300048828125,513200
2020-06-24,170.39999389648438,171.38999938964844,166.02000427246094,166.1699981689453,665400
2020-06-25,165.63999938964844,168.1199951171875,163.38999938964844,167.94000244140625,465000
2020-06-26,167.41000366210938,168.52000427246094,165.8699951171875,167.52999877929688,1111600
2020-06-29,167.8300018310547,168.86000061035156,165.6999969482422,167.72000122070312,443100
2020-06-30,167.00999450683594,172.63999938964844,166.72000122070312,171.8800048828125,823900
2020-07-01,172.39999389648438,175.05999755859375,172.27000427246094,173.57000732421875,682700
2020-07-02,174.9199981689453,175.94000244140625,171.8300018310547,171.89999389648438,689600
2020-07-06,173.72999572753906,174.58999633789062,171.25,171.5500030517578,884400
2020-07-07,171.08999633789062,172.6199951171875,168.0399932861328,168.6999969482422,1332900
2020-07-08,168.47000122070312,170.11000061035156,168.47000122070312,169.10000610351562,750400
2020-07-09,168.6699981689453,169.35000610351562,160.33999633789062,161.7899932861328,1839500
2020-07-10,161.1300048828125,163.47999572753906,160.55999755859375,163.11000061035156,679600
2020-07-13,165.08999633789062,166.6699981689453,163.02000427246094,163.63999938964844,708800
2020-07-14,162.8699951171875,164.0399932861328,161.4499969482422,163.44000244140625,845200
2020-07-15,165.1699981689453,165.8000030517578,163.3800048828125,164.94000244140625,715600
2020-07-16,164.82000732421875,165.6699981689453,162.77999877929688,165.2100067138672,628300
2020-07-17,166.13999938964844,167.52000427246094,165.17999267578125,166.8000030517578,785900
2020-07-20,166.4600067138672,168.8699951171875,166.08999633789062,167.8000030517578,864200
2020-07-21,168.3800048828125,169.0800018310547,165.8000030517578,166.3300018310547,771100
2020-07-22,166.58999633789062,169.2100067138672,166.47000122070312,168.00999450683594,1231100
2020-07-23,175.0,181.75999450683594,174.3699951171875,176.63999938964844,2603400
2020-07-24,176.9600067138672,176.9600067138672,165.61000061035156,167.16000366210938,1315500
2020-07-27,167.8699951171875,168.16000366210938,163.75,165.36000061035156,978200
2020-07-28,165.42999267578125,166.1999969482422,162.24000549316406,162.3800048828125,916100
2020-07-29,162.0399932861328,166.05999755859375,162.0399932861328,165.6300048828125,572500
2020-07-30,163.6999969482422,164.6300048828125,162.1199951171875,163.42999267578125,487100
2020-07-31,163.8699951171875,164.42999267578125,160.4600067138672,162.55999755859375,525300
2020-08-03,163.25999450683594,163.74000549316406,161.64999389648438,162.86000061035156,411700
2020-08-04,162.4600067138672,163.47999572753906,160.22000122070312,160.75,524000
2020-08-05,161.83999633789062,163.17999267578125,161.77000427246094,162.6199951171875,458400
2020-08-06,162.10000610351562,163.13999938964844,162.10000610351562,162.77999877929688,387500
2020-08-07,163.10000610351562,166.72000122070312,162.61000061035156,166.63999938964844,594900
2020-08-10,166.38999938964844,167.14999389648438,163.97000122070312,164.6699981689453,808500
2020-08-11,165.42999267578125,167.3699951171875,161.91000366210938,164.5,981200
2020-08-12,165.1300048828125,168.27999877929688,165.1300048828125,166.86000061035156,389900
2020-08-13,165.49000549316406,167.58999633789062,165.49000549316406,166.74000549316406,386400
2020-08-14,166.1199951171875,167.10000610351562,163.92999267578125,164.74000549316406,321000
2020-08-17,165.88999938964844,166.5399932861328,164.32000732421875,164.3699951171875,366100
2020-08-18,164.47000122070312,166.60000610351562,164.02000427246094,164.8000030517578,709600
2020-08-19,165.10000610351562,165.1999969482422,161.25999450683594,161.82000732421875,523100
2020-08-20,160.6999969482422,162.02999877929688,159.8000030517578,161.4600067138672,598700
2020-08-21,160.61000061035156,161.0,158.2899932861328,159.3300018310547,730800
2020-08-24,159.50999450683594,159.82000732421875,157.22000122070312,159.3800048828125,1183000
2020-08-25,160.0800018310547,161.1999969482422,159.1199951171875,160.17999267578125,558200
2020-08-26,159.66000366210938,162.39999389648438,159.3699951171875,161.27000427246094,1112200
2020-08-27,162.1999969482422,167.0500030517578,161.66000366210938,166.19000244140625,713700
2020-08-28,166.25,169.0399932861328,165.02000427246094,168.3699951171875,709500
2020-08-31,168.2100067138672,168.83999633789062,165.63999938964844,168.27000427246094,676100
2020-09-01,167.42999267578125,169.25,166.49000549316406,168.69000244140625,623100
2020-09-02,169.63999938964844,174.72000122070312,169.02000427246094,174.1300048828125,515500
2020-09-03,173.25,174.1699981689453,167.33999633789062,168.85000610351562,531500
2020-09-04,170.5399932861328,171.52999877929688,165.60000610351562,166.38999938964844,769600
